transaction_amount,transaction_hour,days_since_last_transaction,merchant_risk_score,customer_age_months,num_transactions_24h,is_international,is_fraud
61.34951080722668,15,0.8473072036899654,16.940504774853427,85.76957608851478,4,0,0
102.5625623499094,1,20.183737930850572,79.14728446194643,5.534819568818743,19,1,1
157.14114072575103,21,4.788395114463314,10.891115044167142,0.25411477199461924,6,0,0
109.80657295119536,3,11.32775004969127,63.391658995377774,30.129332719788117,4,0,0
102.94921107947987,18,4.8267108114988355,33.638233836931256,12.334310809042066,4,0,0
78.16401319797022,16,1.718539299515198,7.451513193482066,13.313748481134022,5,0,0
143.97085205687017,22,3.939918284900987,51.37304324013318,10.345606977191684,3,0,0
96.1081401493599,21,5.045556286966145,48.78592596766364,1.2034884403988868,4,0,0
81.5396399776277,3,15.508605184359862,13.732299595723898,25.055882333084654,1,0,0
109.8260584850735,1,0.17114767625650285,22.59009710365655,7.749828626520762,6,0,0
124.09330308592457,14,4.1168811826567655,16.970634813814346,57.37300701096665,2,0,0
73.58514766685104,18,1.952232153810439,18.96060849480025,56.81210550488104,3,0,0
29.740507659821247,9,5.508193583549162,33.63685229799471,17.30107879176871,2,0,0
151.25545762908868,7,6.316680261086622,11.738459981248482,2.4096193268241706,9,0,0
122.67543562772337,17,0.1673057759824388,33.68361543962292,41.222163517578885,3,0,0
113.5747655412824,13,2.5408763799130663,14.780769021246629,1.5181604194787874,0,0,0
135.17200665694472,9,1.662602778515811,33.97834559238129,13.230098988727418,1,0,0
171.75436996111176,4,7.328715811877622,41.060851146372755,21.908710293527182,3,0,0
176.67168506481627,23,2.8657211577648107,6.760442228092102,66.76441304720798,4,0,0
116.9343658960845,3,4.068938221318771,13.507167036003539,18.19534147706692,2,0,0
74.55181871462506,12,0.09753721236267057,27.12976936395432,18.87986062968334,2,0,0
113.83003827555903,12,8.411518306119103,23.361161461551085,5.171297339795455,4,0,0
131.62038695277604,8,9.255967687059822,21.294745979975165,34.615961526568654,3,0,0
60.700526974602525,14,9.036688375354593,6.547471250993634,81.00675617437923,3,0,0
165.58467246363307,5,11.025378256389091,13.910637718915083,39.26163431679758,1,0,0
349.73038866317955,0,0.9314956405086975,82.73969089135015,25.03834165210997,15,1,1
67.82408848099286,2,1.1924306360773902,5.733033631084808,24.323019065376222,2,0,0
59.81627160151346,14,2.460477346550939,31.558242750041227,19.102116785458144,1,0,0
166.44666597677048,16,3.7406098567865476,13.70697194192243,17.26457217467742,3,0,0
103.70473902098875,4,4.619143359843588,9.997530498797703,35.34005150209571,4,0,0
180.7687844734721,10,8.964990125922812,41.79608316569747,2.0096416150298615,0,0,0
79.93897640570819,4,9.265899653147839,10.119373309369825,9.660215025874443,1,0,0
145.11385868933235,7,3.795270068745169,33.05110925052238,33.55038299333098,4,0,0
110.82292947909875,2,37.96814903475095,11.400461471021945,46.29904760437147,3,0,0
0.22341097741306726,12,3.7446095794460854,30.153315944736352,3.163159332933385,5,0,0
138.29391397403074,10,2.5427605079324076,19.511251308417926,34.83087532363757,6,0,0
147.1394257070038,19,0.5990059159502108,26.280662279329437,63.13227044711617,1,0,0
92.88102574893533,23,9.801684941497472,63.63640788867181,36.71174636015394,2,0,0
116.337238230116,17,1.2676171171380932,28.216818901731134,12.507567297159369,4,0,0
145.7701058851037,11,4.9239941397411275,10.01850132879419,13.821076883406802,5,0,0
108.3226104106528,19,2.292645257537977,51.45576558650862,12.447755495106811,1,0,0
16.570796306120528,23,3.005044251648796,14.390058797247695,4.934284189593962,2,0,0
74.3401817743302,0,1.2828830862619007,17.149417729334584,3.0475117607172515,4,0,0
111.5921046067424,4,6.8809598820435,51.02069257869629,29.149260538943086,2,0,0
54.966430874375995,14,0.29569086996240723,8.087207380696142,33.146739727498726,3,1,0
4.5998931438346204,2,7.036308727075601,13.495438444567034,1.2782793683300908,1,0,0
108.59196698967656,0,8.799395213957112,36.05217955074384,5.797734333164591,1,1,0
71.46268531252619,21,8.607442767736833,17.156480984555234,39.57124944823597,3,0,0
104.58803882677512,15,3.601365380290218,50.259665908809026,0.7829714811056938,2,0,0
33.48431871305051,8,8.753947152200645,34.29396790169697,2.2812079923566406,3,1,0
70.17942960155602,4,1.483531843564421,13.948401343449751,46.544413029386135,7,0,0
100.3589233453971,8,5.301998864853551,66.4676453342463,19.281899386871494,1,0,0
156.38901253169493,7,0.5401571522355842,29.67374587353735,2.3901674513956612,4,0,0
125.29827767279326,3,0.44670754722715483,2.0292072776179464,38.03322705349607,5,0,0
123.12956464269756,8,1.5261864306556978,40.372228819856694,39.35299932586328,4,0,0
160.00394782134305,11,1.7164215117711925,30.246625851460212,38.649217369188634,2,0,0
104.2084115092848,1,2.6050220309836973,69.99920618072285,61.69551250624076,3,0,0
30.48890374232687,14,14.451275435461747,32.694948124667484,29.554822810678512,3,0,0
122.2099163645336,11,1.9432774680437104,52.956107833055654,9.10803735367364,6,0,0
19.616948644097064,4,10.14231948552611,9.987472939848917,11.558580183922373,2,0,0
132.2687974792574,10,2.785504411489913,14.651246525215205,11.451071667456716,2,1,0
33.988339648967894,11,0.8320215184918539,8.636520930587874,11.847025222038397,5,0,0
110.53004196488209,18,6.825237295356816,51.536932666455705,22.030517377746904,1,0,0
152.86841526891124,5,2.771279814011857,10.686656519030374,12.155156720540486,4,0,0
91.93571441669954,19,3.401459131560423,49.66676221712373,11.178236347883345,2,0,0
-3.254152312816032,19,16.954031567526787,38.889816290158834,11.808576953713516,3,0,0
47.07796831791736,15,3.8122692378349305,25.61196924244267,7.659692175021044,5,0,0
156.3025125386084,23,0.8838196434803542,51.511309443797494,9.287868950966644,2,0,0
133.65906756349793,4,6.551190243234068,18.202605140347334,32.38068501687422,3,0,0
64.38896181754745,16,17.543557242765925,19.734702104569962,20.940010201778897,5,0,0
49.79727015789949,14,0.681096588594119,30.173416348001076,14.13066761651816,9,0,0
107.24439165484456,2,0.5373172152100978,12.374128862441607,40.286989261150936,2,0,0
59.49016520073801,1,22.869995014484516,87.34190100168854,6.764748354816754,9,0,1
81.64860804583388,9,3.5574041648786685,37.465323578629736,4.050230689980422,5,1,0
210.6265519698621,3,17.98212449490552,35.111640264593355,86.71706586555055,1,0,0
82.53416019409013,10,2.7309117580258793,55.728953643261825,10.61094608223135,2,0,0
45.66710211993969,0,71.09326100312555,57.47296518251239,2.3235587000529887,11,0,1
31.329855551512537,16,0.7704779737879157,15.017132079114626,7.556952421145627,3,1,0
80.32350720151356,0,16.449253213897713,15.605224726127497,6.752516285731657,5,0,0
105.75130395737085,22,4.536474311614393,9.596270939186198,35.35082185897167,2,0,0
113.0625265616928,17,3.370159643885095,58.792584674089966,49.23673551398562,2,0,0
115.40252697520512,22,1.1436417202618907,28.707414026122045,56.164340726991085,3,0,0
64.78281547286204,19,2.1044036897866065,41.3220023678344,3.260321410826942,2,0,0
35.38686524471906,23,0.12237565544606073,27.165613741747375,41.27435577137512,2,0,0
132.30030935572756,21,26.666430928138873,41.02740957471032,7.647869911787545,3,0,0
48.13769228367718,19,2.561176715212908,18.227694060038836,33.83201667645727,1,0,0
94.3835975154585,9,2.6550905459183327,18.686715346435452,36.821409369700724,4,0,0
64.76357821945581,1,2.711641734088161,69.38782339626138,5.916879384879477,3,0,0
109.97119929933835,10,10.005141434625987,35.85200552042897,93.08715224229262,5,0,0
96.1449145292948,18,3.3965084120282323,48.08644799125108,5.805496972014684,3,0,0
103.14124184932264,2,2.764681407204237,78.26258453954,14.344909579330839,7,1,1
375.7611273449305,4,10.626142732176158,61.87629931393831,1.0833136453262737,13,1,1
64.52100726254136,22,1.858962869258606,46.93260221558699,39.6967323435841,5,0,0
54.7692812503117,19,2.8289062645227876,20.69916385267298,3.2551679380772374,2,0,0
88.43495285351503,16,5.468597813515305,42.61216349931986,22.721282700346542,4,1,0
121.83692758667547,17,2.491619525205985,5.3390097313515525,9.269899375140026,4,0,0
102.04595876978605,9,9.109880654381866,44.685199351088166,46.48525121016327,3,0,0
118.43366544364505,23,2.621195604570023,31.873157518865302,115.5760995140171,4,0,0
73.56916591251216,19,20.565353341916108,32.488795188209885,19.566862814482214,3,0,0
109.70259718029371,3,1.1057612014154363,30.736600224138517,16.381875255409906,5,0,0
36.02115166321492,23,0.4109432859625234,23.18730002386761,8.133484832245209,3,0,0
59.58671391795368,2,16.78217670287488,11.559577927988732,0.9089850534820532,5,0,0
96.64108549753223,3,2.80464345778656,16.97626138059551,10.709270520283626,1,0,0
104.19133139646804,22,8.198273591282815,17.794058566817412,1.0733527341895965,2,0,0
80.58265308494208,9,2.1761010264371135,15.139244876906874,7.212428285456518,5,0,0
64.90041560966223,4,0.9725184980246389,20.392317251193862,7.862179757067084,2,0,0
58.45249417944811,15,5.215935251299799,12.094958377863067,17.372241585225154,2,0,0
135.22532699123616,17,12.012983942593715,36.98338244825306,12.12655467263016,1,0,0
117.49000122839539,17,0.5631098428286775,24.510351089589612,38.11559826214801,1,0,0
49.262025340707396,4,7.638316587500689,15.860086645326055,75.19932465380269,2,0,0
161.3466611942154,8,1.9382568469199315,25.836422311725638,10.215620422867614,6,0,0
110.96511686002181,5,9.861737095903628,33.76450122553413,34.63230651643592,1,0,0
135.98789710740908,4,9.40538121023521,49.23337845054955,45.65612026778358,2,0,0
50.209230260488546,18,15.602134740419313,39.84003635992383,41.770432369460416,4,0,0
60.00297466490329,10,0.684930816773369,14.404701980658954,1.2159755225450417,2,0,0
58.87900338088997,17,16.451234497385197,38.36916651972238,15.929760969453104,2,1,0
188.5400317817755,5,2.0533376695572767,31.364267127832235,17.33219639779653,3,0,0
265.21242319454666,5,76.09117857700765,89.40623383496347,0.8598380064953293,15,0,1
81.47086187996086,8,6.111238822355888,19.23420325852013,10.73313265783138,5,1,0
187.7670421221602,1,2.4475007942459244,13.51986994169254,2.1300707841709854,4,0,0
29.90744686038596,16,18.942186583896397,44.74416173405148,28.08690844989084,0,0,0
86.56771233451288,6,11.30932226045539,26.297802004078157,46.323524534023036,5,0,0
77.84779894357588,21,7.731393749592438,23.001443605906626,8.054555611103146,2,0,0
153.27401875326757,21,13.771539985469222,12.085412563859865,8.439542566471056,3,0,0
135.94766553325334,16,2.7008252329753373,39.65955766226229,31.529981491282342,3,0,0
207.86541066327516,9,3.242399389165101,28.058729909406647,70.77108665781857,5,0,0
94.83726199254762,10,1.024480406825026,12.885460472116804,5.3318774819347485,3,0,0
98.21792588512582,14,0.8965170233575676,25.678452804744882,43.76539685058424,6,0,0
203.12624596215724,19,2.568236074912627,9.963614788788377,0.6724113492331184,4,0,0
62.40153341305905,5,3.647451436727227,9.597891484335042,76.7330079348607,2,0,0
55.6762404605205,3,32.959976525608994,86.50951806504129,5.183373391733149,12,1,1
161.8908155986731,0,7.754451835309313,8.585975992791294,36.38763523224683,1,0,0
83.96661872214041,4,2.2427849842519736,6.872402535845993,19.430709963438833,3,0,0
75.52802787408889,9,2.6902865189971186,33.60156010010201,4.7141522473839155,1,0,0
313.2049821108641,0,1.754365693603614,58.09689881587815,7.404046393983583,12,0,1
186.23483248805542,23,2.155371759939189,14.114600800374019,24.93657307562182,3,1,0
127.0731364102394,10,0.37928784570433105,33.755380347925566,23.914793544219762,2,0,0
102.1757334321733,8,2.310637922740612,52.92446473448026,33.96052132216454,2,0,0
169.6590628967453,10,7.2090158083905465,26.664472401921934,102.26819719576234,3,0,0
121.92378694048637,17,12.864713260884669,36.668388664074776,3.8553465847792285,3,0,0
51.65119284353935,21,2.025467496520395,23.279688215427846,77.55879271072624,5,0,0
94.6484820022721,23,13.343847254077891,48.71546440649973,9.43273749323984,3,0,0
48.00967344865579,12,5.600648931048665,12.073457557841312,49.019321171326894,4,0,0
142.51108710567465,19,3.04280329076382,40.31537925826787,5.7172473686739345,4,0,0
11.348376589655928,8,2.8417892710747212,7.117605520356627,17.0214728082187,2,0,0
79.53457629521394,5,13.912656377829514,8.41775614373445,2.388885940155482,2,0,0
122.213165574302,7,23.299137812176767,28.648567626295694,28.474492309361533,4,0,0
83.29613845100297,8,0.40385760166901424,27.035002587533015,30.23943862792868,3,0,0
183.45107626446963,10,5.706615800580332,22.061357421041297,18.30541228764337,3,0,0
25.17353724549605,12,7.112971496312004,42.0713390845701,18.175108664338303,4,0,0
67.31168306755902,16,0.9830197781354572,42.66807468075902,2.0284021708016797,0,0,0
119.31616589057799,18,5.758229800741085,16.94702433908345,24.67813203460229,3,0,0
119.17175157018221,13,0.6630159357567328,30.09291289037354,8.325994386713043,2,0,0
144.4518561139946,4,1.6726085096053098,34.610662149907775,4.208928402563882,5,0,0
31.708792229228052,11,0.2537567513493524,3.2327161389003987,15.191265416169335,0,1,0
521.3754881364223,3,41.674470240123625,66.61880325947074,3.1766388187167895,6,1,1
96.12782696370031,11,1.8619316833674528,22.072115052381815,2.016512600548356,4,0,0
98.67971215205365,16,7.336148336562008,12.876656369963763,69.20013322969075,4,0,0
71.15481721687985,0,1.2722726956098773,30.48109373462132,5.460366362689732,5,0,0
37.174655286037186,14,0.6248234747767646,13.425318902047747,36.83159578038041,2,1,0
23.36497200550346,19,1.0615063832472769,37.43155852705472,29.007952645464663,1,0,0
30.210539890375742,9,4.306757657919965,27.389132757335737,1.6440626227433515,1,0,0
124.62256320040746,7,0.12888260842533383,48.10019733935259,0.7837849332776142,1,0,0
126.49020889576414,4,5.384923235700137,26.826841461695782,5.810796322231172,3,0,0
148.43224952664445,10,2.9421838363934554,36.111916979273914,7.249493152173157,1,0,0
142.48059942581065,12,18.57065206162695,38.587740599789676,50.536651045891894,3,0,0
120.35261435622675,16,5.023088590808962,26.438914159810896,46.749649331200715,1,0,0
186.94256759266656,12,1.5288416316977151,5.028017763904306,8.057386842943457,0,0,0
183.9337336686283,23,8.101088483030649,22.386499741807313,24.0952792983756,4,0,0
71.50835358806206,9,5.807058721929248,34.518631573999826,4.869697769329058,3,0,0
43.455578233704216,6,2.615796961638849,5.617415258723508,16.698813355482333,2,0,0
160.85792604127482,6,16.350044327172593,30.422898347483663,9.969175683536799,3,0,0
173.82701748629478,3,1.9463248849695383,37.60376767887148,8.079195752304521,1,0,0
97.25529996918569,8,0.05987947229520976,39.70077319164667,6.146565948236045,2,0,0
123.68160384057272,19,6.001333155343145,51.927260522579544,36.48995494580467,2,0,0
1.2256114391431225,11,0.42242681116238157,15.681621000381817,35.41069543760905,3,0,0
109.32271573847139,1,3.0468610322507876,32.84603755920819,60.39180306152508,5,0,0
129.17721515059438,15,1.151626564753104,12.472173418609168,75.32456037681365,2,0,0
53.771794281095005,5,1.2913321216457154,1.6065989599374837,3.9007462320263224,5,0,0
122.676715075699,7,12.44928635149151,11.723278292239703,2.7801115642908867,4,0,0
20.793202849725517,14,5.63339071010642,13.468297019372038,102.7560452825847,4,0,0
156.39544966267846,16,0.19955374092606074,33.069666420333434,53.02247927312949,2,1,0
58.965884082414476,1,8.114621296472807,37.23674692354319,21.824611728772027,5,0,0
124.80995936816582,6,0.6300931873941029,33.58556672700383,20.532324695366743,0,0,0
98.06285525052284,4,1.1039111737864613,7.7094184860504535,33.9099620774192,1,0,0
22.753132666162074,9,4.096890860620343,40.56923151930213,15.756182318218446,1,0,0
71.9696181576345,22,9.319717055876664,12.007690407410545,72.41322320182849,2,1,0
121.86565935194804,16,5.075398257930358,32.40295997033134,0.35415041186736634,5,1,0
121.07730417682806,6,5.825529987711077,44.368581979839504,27.557072798837847,7,0,0
61.37156256218796,2,2.0837686946172167,12.356122696038854,15.585454757227359,1,0,0
107.33965059927746,23,3.1396349901118183,34.206812182308475,17.20597071011258,2,1,0
78.44372152124504,0,5.549421261364004,48.12935387585222,2.8511965857877226,5,0,0
119.66535250026618,6,23.600289785991965,4.084353323643895,170.74187615547746,2,0,0
88.9373188207114,14,4.802402842167899,47.717322049142375,36.24335077899207,4,0,0
119.79098905479616,18,0.9837735329140064,41.288845599795515,4.307503454277655,4,0,0
98.12146775102593,13,0.9815005552918903,12.670465999288922,29.524999372649553,3,1,0
125.27946209179373,11,8.08880634853788,11.531890416982618,30.234792258245392,1,0,0
159.4298411543504,13,0.07865257499659545,5.924620755498278,8.942958764692643,6,0,0
88.53088340722664,17,1.1203758579978487,43.12619848938724,57.549102741958606,0,0,0
86.05583029246218,20,8.214007495842724,11.438404171681885,8.465986557254558,4,0,0
112.03765897442841,19,4.581634631153759,41.65780869191338,9.609607630572649,2,0,0
116.68310526434742,22,10.16093495507646,16.8201393275295,5.760498652827075,3,1,0
108.56841405949852,0,0.7492331746202641,30.279085581542752,10.954938433071838,2,1,0
