transaction_id,timestamp,transaction_amount,transaction_hour,day_of_week,merchant_category,card_present,international,distance_from_home,prev_transaction_count,avg_transaction_amount,is_fraud
TXN_00017002,2023-03-01 00:50:00,118.51684148913988,21,3,restaurant,1,0,0.5597070242749372,19,33.40488951183569,0
TXN_00017003,2023-03-01 00:55:00,32.64628375039024,22,0,gas,0,0,6.448664352067187,33,57.17227214789688,0
TXN_00017004,2023-03-01 01:00:00,108.18604474609306,10,4,grocery,1,0,0.3133016526125788,17,71.13897766119787,0
TXN_00017005,2023-03-01 01:05:00,266.84073968210976,14,4,online,1,0,1.0365370320235519,18,85.59457407339173,0
TXN_00017006,2023-03-01 01:10:00,71.85997939592535,14,4,online,1,0,1.2424211302968322,24,11.227010401795818,0
TXN_00017007,2023-03-01 01:15:00,9.8239180474708,20,2,retail,1,0,7.167094511377037,16,31.003404392414247,0
TXN_00017008,2023-03-01 01:20:00,55.37231825918661,16,4,grocery,1,0,5.089668782711454,15,70.07435824902618,0
TXN_00017009,2023-03-01 01:25:00,18.008314052907366,20,2,grocery,0,0,2.2466569971412294,22,43.3057518954565,0
TXN_00017010,2023-03-01 01:30:00,39.438873809599265,22,2,online,1,0,12.944131654374306,19,22.26252511992283,0
TXN_00017011,2023-03-01 01:35:00,17.541443843729706,5,6,travel,0,0,33.69790351771204,6,48.26840859828571,1
TXN_00017012,2023-03-01 01:40:00,33.712736905739945,22,1,restaurant,1,0,7.689441391423015,29,43.21910488843374,0
TXN_00017013,2023-03-01 01:45:00,472.4911472867384,14,0,restaurant,1,0,1.7449117220860597,19,29.287209631205755,0
TXN_00017014,2023-03-01 01:50:00,15.014179995797102,21,4,grocery,0,0,7.688100865432775,20,82.20039321927393,0
TXN_00017015,2023-03-01 01:55:00,89.72174689219615,20,2,restaurant,1,0,6.740516026483675,21,171.72936076337731,0
TXN_00017016,2023-03-01 02:00:00,33.099583273939764,15,1,retail,1,0,0.27312691335823225,21,39.29386357280726,0
TXN_00017017,2023-03-01 02:05:00,11.672046344195389,13,4,grocery,1,0,0.165801313532815,25,54.76393199763169,0
TXN_00017018,2023-03-01 02:10:00,9.905968336917399,9,1,grocery,1,0,0.9816883827890928,26,10.435059615697593,0
TXN_00017019,2023-03-01 02:15:00,160.57082262653947,2,6,online,0,0,55.935907368469806,3,65.4937588467331,1
TXN_00017020,2023-03-01 02:20:00,28.986020459324354,15,0,gas,1,0,7.841083876941003,19,53.444755425850275,0
TXN_00017021,2023-03-01 02:25:00,152.95103692705356,9,4,gas,1,0,15.335284513600309,15,8.034131772093081,0
TXN_00017022,2023-03-01 02:30:00,126.24493599116543,21,0,grocery,1,0,11.879462944653564,18,113.30428934574483,0
TXN_00017023,2023-03-01 02:35:00,135.76249992228884,6,2,gas,0,0,0.5973542556080131,18,49.62281461901007,0
TXN_00017024,2023-03-01 02:40:00,32.64822715034291,19,1,online,1,0,2.8973959444647,24,1055.0902145139219,0
TXN_00017025,2023-03-01 02:45:00,13.031876087300905,7,2,retail,1,0,1.788512150915817,13,40.505056053998345,0
TXN_00017026,2023-03-01 02:50:00,29.07242742577263,17,4,gas,1,0,1.5014656803148918,21,56.25568249507477,0
TXN_00017027,2023-03-01 02:55:00,21.66753400190981,13,1,retail,1,0,11.017166198666729,17,143.20262098053087,0
TXN_00017028,2023-03-01 03:00:00,15.686649619284493,10,4,retail,1,1,8.418717993189171,25,133.34745118512143,0
TXN_00017029,2023-03-01 03:05:00,46.81441751866528,14,2,grocery,1,0,1.1098689041817984,22,93.42969546087964,0
TXN_00017030,2023-03-01 03:10:00,52.57019421278648,11,2,grocery,1,1,1.5895867342142165,20,36.13378216871963,0
TXN_00017031,2023-03-01 03:15:00,60.33957339979802,9,2,retail,1,0,3.6327830628771607,21,202.13318270122346,0
TXN_00017032,2023-03-01 03:20:00,30.916535083940136,7,4,online,1,0,5.838045425360892,24,61.20224078286399,0
TXN_00017033,2023-03-01 03:25:00,185.378959873336,9,2,online,1,0,0.06399588331245486,20,11.48431019005399,0
TXN_00017034,2023-03-01 03:30:00,24.574338681599134,22,1,gas,1,0,8.10042149874355,19,127.05106639611901,0
TXN_00017035,2023-03-01 03:35:00,457.0402233101432,22,2,gas,1,0,8.846313754268104,21,157.05135258511677,0
TXN_00017036,2023-03-01 03:40:00,52.523311783256354,9,3,travel,1,0,4.608358725743591,25,109.47695464727374,0
TXN_00017037,2023-03-01 03:45:00,32.07773725205886,21,1,gas,1,1,7.922822257597768,17,19.155934149880782,0
TXN_00017038,2023-03-01 03:50:00,11.18278855688647,7,2,gas,1,0,1.256233544362734,19,28.82266125886071,0
TXN_00017039,2023-03-01 03:55:00,67.24769938091481,12,2,grocery,1,0,8.565711827952896,18,119.27726064724138,0
TXN_00017040,2023-03-01 04:00:00,22.653435418142735,11,0,online,0,0,5.442520097055255,15,106.7083727969747,0
TXN_00017041,2023-03-01 04:05:00,116.84277311381612,15,3,gas,1,0,10.776246749047722,27,88.2639561879142,0
TXN_00017042,2023-03-01 04:10:00,222.0259597698642,8,1,retail,1,0,2.9265595383120786,22,16.24342304990962,0
TXN_00017043,2023-03-01 04:15:00,15.978966114923294,7,1,grocery,0,0,2.680646893239232,24,47.08277090805444,0
TXN_00017044,2023-03-01 04:20:00,14.499525475251623,19,2,travel,1,0,0.4006654219007849,11,81.42220110855986,0
TXN_00017045,2023-03-01 04:25:00,24.931094456114852,6,4,online,1,0,0.09179185462821365,20,195.95157465433903,0
TXN_00017046,2023-03-01 04:30:00,184.27835018712682,16,3,retail,0,0,0.3923732862464638,17,123.53218133281877,0
TXN_00017047,2023-03-01 04:35:00,99.03717658669989,10,0,gas,1,0,4.624003857782025,18,46.37860884198758,0
TXN_00017048,2023-03-01 04:40:00,134.34331670160148,15,1,retail,1,0,3.209064647115267,22,11.0221057266962,0
TXN_00017049,2023-03-01 04:45:00,50.946730765148295,22,3,retail,1,0,1.5504727447004607,28,27.866273827754142,0
TXN_00017050,2023-03-01 04:50:00,51.109889667622134,16,3,online,1,0,12.065369125334815,16,168.48320954782412,0
TXN_00017051,2023-03-01 04:55:00,29.43981778771833,12,1,retail,0,0,6.8085808346070475,17,29.874272547781935,0
TXN_00017052,2023-03-01 05:00:00,64.62929299978323,21,3,restaurant,1,0,17.72387659292059,19,141.863695810862,0
TXN_00017053,2023-03-01 05:05:00,13.730939527799212,15,1,grocery,1,0,6.456881633218857,23,43.496743131651556,0
TXN_00017054,2023-03-01 05:10:00,36.23950993437705,15,2,retail,1,0,9.18164732713504,16,52.04448793427133,0
TXN_00017055,2023-03-01 05:15:00,53.44855592727339,20,0,grocery,1,1,3.095334248094923,10,17.223622251012795,0
TXN_00017056,2023-03-01 05:20:00,98.01268346545531,17,1,retail,1,0,1.3676364141660813,20,79.96500525879821,0
TXN_00017057,2023-03-01 05:25:00,72.72497203673943,12,2,grocery,1,0,5.835912937907276,18,189.19119879374583,0
TXN_00017058,2023-03-01 05:30:00,90.99308759836406,12,0,online,0,0,18.885490510777892,15,25.12866632375367,0
TXN_00017059,2023-03-01 05:35:00,98.09968737337775,15,0,retail,1,0,5.475082140183876,15,28.448319776161952,0
TXN_00017060,2023-03-01 05:40:00,42.303889830410895,10,2,retail,1,0,3.5226617114886194,17,54.66846006201236,0
TXN_00017061,2023-03-01 05:45:00,123.67860591354282,14,4,grocery,0,0,1.1741493739989524,23,64.24748086012985,0
TXN_00017062,2023-03-01 05:50:00,71.84193335842065,17,4,restaurant,1,0,0.24205708116717917,19,59.1962989013064,0
TXN_00017063,2023-03-01 05:55:00,28.997000708058838,17,3,grocery,0,0,6.969029196449686,22,80.91351264845325,0
TXN_00017064,2023-03-01 06:00:00,39.93637739778503,21,2,grocery,1,0,12.561868104002276,20,24.540712342575773,0
TXN_00017065,2023-03-01 06:05:00,39.67953314235596,18,1,restaurant,1,0,18.7050936478106,25,69.53937063565995,0
TXN_00017066,2023-03-01 06:10:00,85.26031791793604,13,2,grocery,1,0,8.328584045347775,25,46.65356578731681,0
TXN_00017067,2023-03-01 06:15:00,22.399708957702412,21,4,online,1,0,1.3116491406117101,23,103.40541956625087,0
TXN_00017068,2023-03-01 06:20:00,14.414757606770657,15,0,grocery,1,0,4.18415738614809,23,18.555073179131508,0
TXN_00017069,2023-03-01 06:25:00,39.71229394600354,18,1,restaurant,1,0,0.7156189898661026,29,24.94488529706249,0
TXN_00017070,2023-03-01 06:30:00,83.12203402899155,20,4,online,0,0,2.8134535853488325,24,155.75910518106662,0
TXN_00017071,2023-03-01 06:35:00,37.3755193004897,16,1,grocery,1,0,0.40419847345145954,16,102.34514649758918,0
TXN_00017072,2023-03-01 06:40:00,316.3752655444437,16,1,restaurant,1,0,2.7197349050908377,25,178.5154956341994,0
TXN_00017073,2023-03-01 06:45:00,188.7229896936366,9,0,retail,1,0,26.69762444723155,15,32.12470332111926,0
TXN_00017074,2023-03-01 06:50:00,68.68888508447968,19,4,retail,1,0,18.66155304347609,23,12.11921306490646,0
TXN_00017075,2023-03-01 06:55:00,129.71787297743515,13,4,grocery,1,0,19.58878367424701,16,81.98396671724893,0
TXN_00017076,2023-03-01 07:00:00,90.62853075802579,10,2,grocery,1,0,8.6966711833572,23,29.912200320398515,0
TXN_00017077,2023-03-01 07:05:00,98.64928833993527,16,4,retail,1,0,0.6975616387940319,15,47.61344453086412,0
TXN_00017078,2023-03-01 07:10:00,15.909512037763836,15,0,grocery,1,0,3.6864994370448922,13,36.58484063915193,0
TXN_00017079,2023-03-01 07:15:00,18.758966076745775,21,1,grocery,1,1,5.539393085801522,16,48.9469933949237,0
TXN_00017080,2023-03-01 07:20:00,98.74304883515259,22,1,online,1,0,2.1665967538951927,27,62.38440646188296,0
TXN_00017081,2023-03-01 07:25:00,781.9962460770425,8,5,online,0,1,56.25353227375888,0,277.76782137615504,1
TXN_00017082,2023-03-01 07:30:00,77.59074910680205,6,0,online,0,0,1.6213415161167852,23,22.151768181966773,0
TXN_00017083,2023-03-01 07:35:00,42.64151834780363,14,3,restaurant,1,0,1.331743551528706,21,49.89277824815905,0
TXN_00017084,2023-03-01 07:40:00,451.0657961898195,13,3,online,1,0,14.069328315058964,17,67.25470729790564,0
TXN_00017085,2023-03-01 07:45:00,33.68734611718715,22,4,online,0,0,2.939492383131351,25,40.1656331245758,0
TXN_00017086,2023-03-01 07:50:00,43.47728906454091,20,1,online,1,0,1.78470385321437,15,73.27255054375233,0
TXN_00017087,2023-03-01 07:55:00,35.134742953535415,6,0,gas,1,0,0.8318426518830745,15,87.02433966457927,0
TXN_00017088,2023-03-01 08:00:00,115.35281619013502,22,3,restaurant,1,0,2.4454851366184185,24,31.16064491104836,0
TXN_00017089,2023-03-01 08:05:00,43.84179907217081,12,2,restaurant,1,0,4.179425875267083,18,139.08803519607693,0
TXN_00017090,2023-03-01 08:10:00,64.69913085604612,10,0,retail,1,0,19.187305304191106,16,23.763756700957384,0
TXN_00017091,2023-03-01 08:15:00,57.26404240965541,16,1,restaurant,1,1,2.2054849206972467,18,87.0517129227094,0
TXN_00017092,2023-03-01 08:20:00,6.541360039711213,22,4,travel,0,0,0.48882576699546854,28,34.46608102171534,0
TXN_00017093,2023-03-01 08:25:00,13.019341728750009,17,3,online,1,0,3.880498382902818,29,156.45650632557724,0
TXN_00017094,2023-03-01 08:30:00,112.55023304682224,13,4,restaurant,1,0,10.268691420030859,21,122.1389286450035,0
TXN_00017095,2023-03-01 08:35:00,81.78134542262671,15,1,grocery,1,0,7.739915114520089,16,40.56798103078457,0
TXN_00017096,2023-03-01 08:40:00,12.523989167058572,21,1,retail,1,0,5.800846599099661,23,91.50291346529036,0
TXN_00017097,2023-03-01 08:45:00,100.8647255814396,18,4,grocery,1,0,3.401406814057986,19,210.92358360577066,0
TXN_00017098,2023-03-01 08:50:00,40.62303268713706,8,4,online,1,0,2.429100044325538,15,18.313750598939713,0
TXN_00017099,2023-03-01 08:55:00,117.33430816906109,20,0,retail,1,0,4.3641735100874275,25,87.06422080613913,0
TXN_00017100,2023-03-01 09:00:00,117.80511077254282,15,0,gas,1,0,12.392226123808104,21,30.41190618368087,0
TXN_00017101,2023-03-01 09:05:00,30.36546426732807,17,3,restaurant,1,0,3.807356772367436,24,32.81199272017464,0
TXN_00017102,2023-03-01 09:10:00,1790.5520827775051,3,4,retail,1,0,169.3897808813046,1,93.67919084089779,1
TXN_00017103,2023-03-01 09:15:00,114.78510677210781,7,3,gas,1,0,2.9732203734633877,18,32.35322237092292,0
TXN_00017104,2023-03-01 09:20:00,33.282592735424934,16,3,online,1,0,2.5690353381388493,28,41.45549413121488,0
TXN_00017105,2023-03-01 09:25:00,19.057809117488254,13,2,restaurant,1,0,7.883105395476941,19,31.734917654210946,0
TXN_00017106,2023-03-01 09:30:00,25.868076005688444,15,3,retail,1,0,1.6965719412432858,23,10.452680092411649,0
TXN_00017107,2023-03-01 09:35:00,64.48839419028577,15,2,online,1,0,18.24795719144692,13,38.33005988280549,0
TXN_00017108,2023-03-01 09:40:00,14.536397372893173,20,1,online,1,0,12.499069149368363,15,76.36398191623165,0
TXN_00017109,2023-03-01 09:45:00,53.12330280829352,17,1,online,1,0,2.3100508764119287,23,176.2154995954247,0
TXN_00017110,2023-03-01 09:50:00,59.03412653194534,7,0,restaurant,0,0,5.713948650533074,25,27.249731203257642,0
TXN_00017111,2023-03-01 09:55:00,45.54447764446008,14,4,grocery,1,0,2.3205851519377605,15,41.660802729272696,0
TXN_00017112,2023-03-01 10:00:00,106.21004609121692,12,1,gas,1,1,7.354071902781901,20,129.1500003104796,0
TXN_00017113,2023-03-01 10:05:00,16.895736659175224,10,0,online,0,0,89.7023016489244,2,201.23489639253464,1
TXN_00017114,2023-03-01 10:10:00,99.08889043342309,7,0,restaurant,1,0,8.142977812385617,23,8.964847723320755,0
TXN_00017115,2023-03-01 10:15:00,79.50199643101385,19,1,grocery,1,0,2.3953081731317307,17,72.2663675821508,0
TXN_00017116,2023-03-01 10:20:00,52.02270829647073,8,1,grocery,0,0,11.891468934919818,19,272.0041662495794,0
TXN_00017117,2023-03-01 10:25:00,268.69180362961674,16,0,grocery,1,1,8.399625257594325,26,42.9581347084203,0
TXN_00017118,2023-03-01 10:30:00,46.976011250725634,12,1,retail,1,0,12.574411875524152,20,50.731236096221906,0
TXN_00017119,2023-03-01 10:35:00,9.042373000905426,22,1,retail,1,0,14.649035642581582,20,103.9880062459862,0
TXN_00017120,2023-03-01 10:40:00,8.61764751866981,13,2,grocery,1,0,5.240738289416992,19,184.24102984002167,0
TXN_00017121,2023-03-01 10:45:00,185.12544854682778,16,1,gas,1,1,11.967005531299588,10,45.55727430289193,0
TXN_00017122,2023-03-01 10:50:00,28.372916857822066,8,3,restaurant,1,0,10.04444406525385,19,103.4240147177804,0
TXN_00017123,2023-03-01 10:55:00,41.078952895985864,19,3,retail,1,0,13.901157836065748,21,67.45943521966826,0
TXN_00017124,2023-03-01 11:00:00,17.167250778171855,21,0,grocery,0,0,0.4617507479936342,21,80.969966408064,0
TXN_00017125,2023-03-01 11:05:00,63.48906132819016,18,0,online,0,0,4.139047357826039,26,39.86534445451636,0
TXN_00017126,2023-03-01 11:10:00,85.18922141997791,15,0,retail,1,1,3.7192707888485326,25,102.10764198544395,0
TXN_00017127,2023-03-01 11:15:00,41.778258029069484,12,3,retail,1,0,3.456232057940674,25,92.93202695450022,0
TXN_00017128,2023-03-01 11:20:00,16.67779845006204,13,0,restaurant,0,0,3.8712213511681464,22,26.73199586793662,0
TXN_00017129,2023-03-01 11:25:00,73.44845275759258,8,2,grocery,1,0,1.4819411327037297,14,54.436734254282605,0
TXN_00017130,2023-03-01 11:30:00,226.09558796759208,21,2,grocery,1,0,0.06214917494744381,25,160.69343880202942,0
TXN_00017131,2023-03-01 11:35:00,63.77888791730451,14,1,grocery,1,1,4.313410414575523,23,117.50528578581213,0
TXN_00017132,2023-03-01 11:40:00,73.22266611686493,10,0,retail,0,0,9.119861444849516,16,15.464573953748294,0
TXN_00017133,2023-03-01 11:45:00,260.5574216870759,10,3,restaurant,1,0,1.3577868475706512,18,119.80734722785881,0
TXN_00017134,2023-03-01 11:50:00,34.51141250902502,10,2,retail,1,0,1.8780746774179127,15,47.52464789536984,0
TXN_00017135,2023-03-01 11:55:00,595.9496256259777,16,4,grocery,1,0,3.8761055866613674,23,134.63748629459525,0
TXN_00017136,2023-03-01 12:00:00,62.311360281727026,17,2,retail,1,0,1.9770478106615959,29,68.45739521488527,0
TXN_00017137,2023-03-01 12:05:00,30.701933955314523,19,2,grocery,1,0,2.949596882976472,29,11.683782895870475,0
TXN_00017138,2023-03-01 12:10:00,131.49436159193166,10,4,grocery,1,0,3.753019598313182,16,82.53863892714205,0
TXN_00017139,2023-03-01 12:15:00,44.03914818025086,9,1,online,1,0,4.47803771554379,18,90.60506446352629,0
TXN_00017140,2023-03-01 12:20:00,140.5905881630612,8,0,gas,1,0,1.0758784387624583,21,17.80105141083791,0
TXN_00017141,2023-03-01 12:25:00,105.20971271381909,16,0,restaurant,0,0,1.9623837796839005,19,80.67575919860444,0
TXN_00017142,2023-03-01 12:30:00,88.28861953793854,17,2,grocery,1,0,17.187647199028607,15,21.27123971336144,0
TXN_00017143,2023-03-01 12:35:00,151.02141830096537,14,4,gas,0,0,1.5218446009713982,15,118.92412003569065,0
TXN_00017144,2023-03-01 12:40:00,47.11340408904837,22,2,travel,0,0,0.2506351840020714,22,42.74504175558121,0
TXN_00017145,2023-03-01 12:45:00,74.65411538173572,21,1,gas,1,0,0.8108477925166151,27,26.0816460892642,0
TXN_00017146,2023-03-01 12:50:00,70.1186579109462,12,0,restaurant,1,0,7.582680979004045,20,60.9332149211785,0
TXN_00017147,2023-03-01 12:55:00,63.26168513536404,9,3,retail,1,0,5.358284474034281,24,97.65893555125861,0
TXN_00017148,2023-03-01 13:00:00,435.49593097484143,15,0,online,1,0,2.6924235496833897,23,52.47666027021125,0
TXN_00017149,2023-03-01 13:05:00,31.81640136016687,7,2,grocery,1,0,8.972885275440676,22,58.000480588322084,0
TXN_00017150,2023-03-01 13:10:00,763.47604754948,11,4,gas,1,0,1.5599150578655505,13,86.39783426462525,0
TXN_00017151,2023-03-01 13:15:00,41.74209701444994,16,1,restaurant,1,0,4.88429982424765,27,37.138862481163464,0
TXN_00017152,2023-03-01 13:20:00,54.10592700802742,18,2,retail,1,0,2.6837225876431003,19,84.31568798136018,0
TXN_00017153,2023-03-01 13:25:00,39.191318343066904,16,2,grocery,1,0,3.9309182861550123,20,18.012829782985744,0
TXN_00017154,2023-03-01 13:30:00,61.456537576091364,10,4,retail,1,0,5.439512098374308,20,70.80563512750304,0
TXN_00017155,2023-03-01 13:35:00,97.78171370958185,18,2,online,1,0,5.7871293210612365,12,278.04339381126454,0
TXN_00017156,2023-03-01 13:40:00,86.06874874823498,15,2,online,1,0,1.0648748438935969,23,38.2571236308051,0
TXN_00017157,2023-03-01 13:45:00,48.19146750434658,19,1,travel,1,0,4.589841842322529,21,16.574465181520964,0
TXN_00017158,2023-03-01 13:50:00,60.06708622491888,8,4,online,0,0,0.7431765462382245,21,33.52866061060062,0
TXN_00017159,2023-03-01 13:55:00,9.705617303366635,10,4,restaurant,1,0,6.673407683548466,22,44.44011875557987,0
TXN_00017160,2023-03-01 14:00:00,76.46005843806171,4,5,online,0,1,284.3697692962364,2,170.61144535272874,1
TXN_00017161,2023-03-01 14:05:00,58.223839169102014,14,1,grocery,1,0,4.6828193400775096,15,71.93082661868328,0
TXN_00017162,2023-03-01 14:10:00,36.89043182669689,14,1,retail,1,0,4.757647200708356,25,77.2851521443026,0
TXN_00017163,2023-03-01 14:15:00,49.941688170690526,13,2,grocery,1,0,3.746186415656431,21,124.02091505664607,0
TXN_00017164,2023-03-01 14:20:00,12.458306548416568,12,0,restaurant,1,0,10.340586167438344,21,135.65157576810432,0
TXN_00017165,2023-03-01 14:25:00,363.90350919703866,11,1,online,1,1,6.237736356109981,25,152.86396889963086,0
TXN_00017166,2023-03-01 14:30:00,125.28247821060523,18,3,online,1,0,1.7667145892742144,26,121.87737672851178,0
TXN_00017167,2023-03-01 14:35:00,24.199583562718416,18,1,grocery,1,0,4.87260081593892,21,14.958722840385702,0
TXN_00017168,2023-03-01 14:40:00,33.11669390386612,18,0,online,1,0,6.8652655699131415,20,52.10940710935244,0
TXN_00017169,2023-03-01 14:45:00,395.55468026361973,13,1,restaurant,1,0,2.6104782524310695,24,137.56915739569612,0
TXN_00017170,2023-03-01 14:50:00,334.0300593438353,21,3,travel,0,1,50.89395848334749,2,24.362103518887118,1
TXN_00017171,2023-03-01 14:55:00,18.321332651839633,15,1,retail,1,0,0.19597028171982975,23,93.90982174259436,0
TXN_00017172,2023-03-01 15:00:00,14.652970179239627,8,3,grocery,1,0,3.108692767990901,17,38.16434910346287,0
TXN_00017173,2023-03-01 15:05:00,1648.6814494697528,5,5,restaurant,1,0,293.6733193266496,2,74.2780912462201,1
TXN_00017174,2023-03-01 15:10:00,148.74540700964232,8,0,retail,0,0,0.3158407060826782,18,97.8800977544048,0
TXN_00017175,2023-03-01 15:15:00,45.050905066745294,7,4,online,1,0,4.454928768800862,16,113.10488410614117,0
TXN_00017176,2023-03-01 15:20:00,90.3677875404439,12,2,grocery,1,0,11.732845672227874,21,58.16889289526158,0
TXN_00017177,2023-03-01 15:25:00,202.67465927324074,10,2,retail,0,0,0.02774390600893273,19,53.44262272818633,0
TXN_00017178,2023-03-01 15:30:00,123.68849888418455,15,2,grocery,1,0,7.516107138517384,17,82.87606418293483,0
TXN_00017179,2023-03-01 15:35:00,39.6128715926564,12,1,travel,1,0,5.688278274765956,31,47.50379458391769,0
TXN_00017180,2023-03-01 15:40:00,92.59737195783273,16,3,grocery,1,0,4.002415242248856,12,113.98891967783787,0
TXN_00017181,2023-03-01 15:45:00,17.48279165297853,22,4,retail,1,0,2.55746537664497,14,63.65632445401884,0
TXN_00017182,2023-03-01 15:50:00,55.28611899826816,12,3,online,1,0,1.2525965867879654,20,59.84318784679921,0
TXN_00017183,2023-03-01 15:55:00,58.565314375161705,22,2,restaurant,1,0,1.9912627130015812,23,62.15179021555772,0
TXN_00017184,2023-03-01 16:00:00,61.69781723357448,11,0,gas,1,0,2.6179390676963044,21,190.7981358574482,0
